2019年09月11日 10:41,颜色分类:米白色尺码:高性价比 媲美zp版鞋品质,穿着真的很舒服，底是软底，椰子鞋时尚好看，很满意。尺码照平时穿的选购就可以了。
2019年09月25日 19:53,颜色分类:浅黄色尺码:36,宝贝收到了，挺好的
2019年09月09日 16:57,颜色分类:浅黄色尺码:38,鞋子很好看，跟图片一样～大小正合适！穿起来就感觉很高大尚的样子！
2019年09月17日 17:47,颜色分类:米白色尺码:37,宝贝收到，上脚很舒服，材质厚实，鞋底软硬适中，颜色很正。非常喜欢哦
2019年09月17日 08:54,颜色分类:米白色尺码:37,款式新颖特别，质量也不错，穿上脚舒服。。。特别风格，喜欢的赶紧下手了
2019年09月15日 15:18,颜色分类:米白色尺码:37,鞋子收到了，款式材质都没得说，绝对值得。上脚很舒服哦
2019年09月09日 19:08,颜色分类:米白色尺码:1.原Y定制 所有材质按版鞋定制,一直想买这款椰子鞋，看了好久还是下手啦，质量真心好，上脚特别漂亮，休闲，走路带风的那种😁😁😁
2019年09月09日 09:17,颜色分类:米白色尺码:38,鞋子透气性很好，上脚很舒服，版型漂亮百搭！非常喜欢！
2019年09月19日 08:41,颜色分类:米白色尺码:38,穿着真的很舒服，鞋底是软底，时尚好看，尺码正，很喜欢。
2019年09月26日 10:29,颜色分类:黑色尺码:38,鞋真的很轻，型正，穿着超舒服。做工稍有一点点瑕疵，但是不明显。
2019年09月18日 11:38,颜色分类:米白色尺码:37,鞋子收到，特意穿过才来评价的。款式很好看，特好穿好走路，很喜欢 会推荐朋友买哦
2019年09月19日 13:02,颜色分类:黑色尺码:38,质量很好，款式年轻时尚，上脚舒适透气、轻便，码数合适!
2019年09月13日 15:08,颜色分类:黑色尺码:1.原Y定制 所有材质按版鞋定制,质量非常好，穿着很舒服，鞋码也很标准，透气性很好，很百搭的一款鞋子，超级喜欢。
2019年09月18日 16:01,颜色分类:浅黄色尺码:36,鞋子刚好合适，不硌脚，脚底柔软穿着很舒服，透气性好，下次还买！
2019年09月14日 08:51,颜色分类:米白色尺码:35,鞋子大小刚好，款式时尚百搭，穿着舒服。
2019年09月19日 23:04,颜色分类:米白色尺码:37,鞋子穿着很舒服哦，质量很好，设计的版型好看，而且走路不累脚。
2019年09月19日 12:20,颜色分类:米白色尺码:1.原Y定制 所有材质按版鞋定制,鞋子收到试穿了一下，质量很好，穿着很舒服，尺码也很正。越看越好看
2019年09月19日 09:31,颜色分类:黑色尺码:41,这款鞋子很时尚，百搭，鞋子软，穿着很舒服，而且码数标准，很不错
2019年09月09日 16:56,颜色分类:米白色尺码:38,鞋子上脚特别舒服，时尚好看，随便搭配都好看！
2019年09月11日 16:00,颜色分类:米白色尺码:36,是我喜欢的款式，颜色百搭，质量真的很好，上脚很合适，不硌脚。
2019年09月09日 15:33,颜色分类:米白色尺码:39,第二次在这家店买鞋子了，码数标准穿上脚很舒服。好看
2019年09月19日 17:55,颜色分类:米白色尺码:1.原Y定制 所有材质按版鞋定制,鞋子收到啦，质量不错也没有味道，码数刚刚好，穿上很好看，是我喜欢的类型
2019年09月19日 17:59,颜色分类:米白色尺码:4.180天无理由退换 终身质保,真不愧是韦斯特椰子鞋500的时候款式好久算了，还这么特别，上脚特别舒服，大小合适不磨脚喜欢
2019年09月14日 18:17,颜色分类:米白色尺码:37,鞋子款式很好看，穿着舒适透气，尺码大小合适，不错！
2019年09月14日 21:58,颜色分类:米白色尺码:3.全真皮打造 原Y鞋底开模,鞋子收到了，质量非常好，穿上脚很舒服，走多久路都不会痛，是全真皮打造的，质量杆杠的！！
2019年09月18日 09:39,颜色分类:黑色尺码:3.全真皮打造 原Y鞋底开模,现在质量不错，很喜欢，穿起来也很舒服，我一般穿硬的现在会脚痛，这个现在软一点都不会痛
2019年09月08日 11:45,颜色分类:黑色尺码:38,鞋子上脚很漂亮 ，穿上很舒服比较轻巧，是我喜欢的样式和风格给卖家一个赞👍
2019年09月19日 19:08,颜色分类:米白色尺码:37,鞋子收到了，上脚很舒服，看上去也不会又笨笨的感觉。尺码标准。这个季节正穿。一直喜欢穿休闲鞋。好评，下次有需要还回来的。
2019年09月14日 16:51,颜色分类:米白色尺码:37,鞋子挺合脚的，穿着也舒服，跟在实体店买的一样好
2019年09月16日 10:56,颜色分类:米白色尺码:1.原Y定制 所有材质按版鞋定制,鞋子收到了，质量很好，没有异味，上脚好看舒服，码数也正好，满意
2019年09月13日 16:14,颜色分类:浅黄色尺码:37,鞋子质量很好，透气，没异味，穿起来既休闲又时尚。
2019年09月09日 18:26,颜色分类:米白色尺码:【标准码数 按平时码数拍即可】,鞋子的质量很好，大小合适，穿着舒服，第一次在网上买到这么好的鞋子，超喜欢好评了
2019年09月08日 12:23,颜色分类:米白色尺码:35,鞋子挺好的，很舒服，物有所值！推荐购买！
2019年09月10日 13:14,颜色分类:米白色尺码:38,物流很快，鞋子款式好看，穿上舒适，不累脚，时尚，主要是很百搭，客服态度很好，不错的店家
2019年09月23日 14:01,颜色分类:黑色尺码:38,质量很好，物流很快，喜欢
2019年09月19日 13:58,颜色分类:米白色尺码:37,风格：鞋子款式很喜欢，上脚也刚好合适。走路很舒服哦 
2019年09月11日 11:51,颜色分类:浅黄色尺码:36,鞋子版型好看，穿上搭衣服好搭，质量也很好，穿着特别舒服，赞赞～
2019年09月18日 13:37,颜色分类:浅黄色尺码:38,鞋子穿着非常舒服，搭配裤子也好看，百搭款，质量不错喔
2019年09月25日 21:46,颜色分类:米白色尺码:42,鞋子穿着超级舒服！觉得白色太亮就选了米色的，果然没有失望！搭配裤子也是一级棒！
2019年09月24日 11:01,颜色分类:黑色尺码:43,鞋子鞋子很好！
2019年09月13日 11:06,颜色分类:米白色尺码:37,鞋子收到了，质量特别好，穿着特别舒服，搭配衣服好看，很喜欢
2019年09月14日 14:40,颜色分类:米白色尺码:37,鞋子质量很好，款式时尚大方，穿上很舒服，大小正合适
2019年09月15日 13:40,颜色分类:黑色尺码:3.全真皮打造 原Y鞋底开模,质量很棒，今年超级流行这款鞋子。太爱了，早就想买了，穿着太时髦啦😄
2019年09月02日 17:15,颜色分类:米白色尺码:38,此用户没有填写评价。
2019年09月15日 07:28,颜色分类:米白色尺码:37,鞋子材质很好，手感舒服，款式新颖，百搭，穿起来很舒服，喜欢
2019年09月16日 23:22,颜色分类:黑色尺码:36,鞋子很美观，买的黑色的，大小正合适，穿着脚非常舒服，客服态度很好，很愉快的购物体验
2019年09月12日 14:18,颜色分类:米白色尺码:41,鞋子很好看，以后还会来买的。
2019年09月09日 12:36,颜色分类:米白色尺码:38,鞋子很透气，鞋底也很软，性价比高，值得购买，时尚潮流，继续关注。
2019年09月16日 11:04,颜色分类:黑色尺码:38,鞋非常好，穿上舒服
2019年09月17日 16:59,颜色分类:米白色尺码:44,宝贝不错，挺好的，下次还来这家买，太棒啦啦啦啦啦啦啦
2019年09月09日 14:39,颜色分类:米白色尺码:40,鞋子收到了，款式好看，上脚试穿很舒适，鞋底防滑不硬，挺满意的
2019年09月19日 14:35,颜色分类:黑色尺码:38,.做工很好，网面的也很透气，码数蛮准的，一分价格一分货，很好穿哦，会推荐给朋友哦
2019年09月14日 18:47,颜色分类:黑色尺码:37,鞋子昨天到的，码数标准，颜色耐脏，刚好放假，今天穿出去玩了一天，很舒服脚一点也不痛。
2019年09月09日 08:57,颜色分类:黑色尺码:36,老爹鞋真的很不错，轻薄透气，穿在脚上很舒服，也不臭脚
2019年09月18日 17:50,颜色分类:米白色尺码:【你所见过的醉高版本500】,舒服，鞋底超级软，透气，鞋子超百搭，大爱
2019年09月13日 21:38,颜色分类:米白色尺码:39,发货和物流倒是满快的，鞋子质感满好，跟卖家描述的一样，做工和面料都很不错，款式很特别，简约风格又不失时尚感，满意。
2019年09月09日 14:52,颜色分类:米白色尺码:37,试穿了挺久才来评价了，鞋底很软，不累脚而且也不会显得脚大，质量很好，钱花得值
2019年09月21日 15:02,颜色分类:黑色尺码:3.全真皮打造 原Y鞋底开模,卖家服务态度好。鞋子质量也很好
2019年09月08日 22:07,颜色分类:米白色尺码:38,老爹鞋年轻人的最爱，材料和工艺面面俱到。穿着很舒适得体。各种搭都行。
2019年09月11日 15:44,颜色分类:黑色尺码:40,鞋子面料很舒服，码数标准，很好搭配属于休闲风格。很不错哦
2019年09月19日 14:15,颜色分类:米白色尺码:35,特意等穿了一天才来评价，鞋子轻便透气好穿，这个价格特别满意
2019年09月11日 09:10,颜色分类:米白色尺码:38,鞋头款式：好看 鞋面材质：可以 鞋底材质：可以 风格：百搭 
2019年09月13日 14:08,颜色分类:黑色尺码:38,质量很好 性价比高  客服态度更好 还会在次购买的
2019年09月09日 12:18,颜色分类:黑色尺码:41,穿的很舒服蛮好看的很喜欢呀非常好非常好
2019年09月12日 12:53,颜色分类:米白色尺码:38,鞋子收到很喜欢，款式时尚，上脚好看，穿着很合适，走路逛街都是最佳选择。
2019年09月08日 14:15,颜色分类:米白色尺码:36,鞋底材质：鞋底很舒服，穿出去走了一圈一点也不磨脚，超爱了 风格：是我喜欢的风格 
2019年09月18日 11:47,颜色分类:米白色尺码:3.全真皮打造 原Y鞋底开模,鞋子时尚好看，尤其穿上非常舒服，一点儿也不累脚
2019年09月16日 10:57,颜色分类:黑色尺码:38,鞋子收到了  大小号刚刚好  穿起来很洋气  满意  看起来一点不像一百多的鞋子  满意
2019年09月09日 11:36,颜色分类:黑色尺码:36,宝贝上脚效果好，穿上走路舒适，对干天天站着工作的我，就喜欢这样的鞋子，透气性很好，同事都说好看。
2019年09月08日 23:40,颜色分类:米白色尺码:43,不错，孩子很喜欢，已经穿了好几天了。
2019年09月19日 13:38,颜色分类:米白色尺码:3.全真皮打造 原Y鞋底开模,鞋子款式很好看，面料也不错，鞋底材质很舒服是我喜欢的风格
2019年09月09日 16:55,颜色分类:米白色尺码:3.全真皮打造 原Y鞋底开模,在网上买的鞋子到货了，质量非常不错，款式也是我喜欢的，朋友还问我要链接了，真的很不错。
2019年09月12日 19:13,颜色分类:米白色尺码:1.原Y定制 所有材质按版鞋定制,非常满意的一款鞋子，穿着舒服，而且也很百搭哦😊姐妹都说穿着很好看！么么哒！
2019年09月14日 07:03,颜色分类:米白色尺码:36,穿着特别舒服  不捂脚鞋底比较软 走路久了也不会累  物美价廉 值得购买哦
2019年09月13日 21:48,颜色分类:米白色尺码:37,鞋子收到了质量很好，穿着舒服，尺码标准，大小穿上正好，好评哈。
2019年09月13日 14:51,颜色分类:黑色尺码:38,鞋子质量不错，很舒服
2019年09月14日 16:43,颜色分类:米白色尺码:35,特别好。保真，穿上很舒服，刚好合脚，配什么衣服都好看，太喜欢了。
2019年09月13日 18:05,颜色分类:米白色尺码:38,鞋子看起起来不错，穿起来舒服，很合适散步，颜色好看，面料柔软，款型很好。
2019年09月18日 09:44,颜色分类:浅黄色尺码:37,，颜值很高的潮鞋，轻便舒适透气，做工精细，性价比高满意
2019年09月15日 13:09,颜色分类:米白色尺码:36,鞋子收到了，穿起来合适，质量不错的，版型特别好看，喜欢。
2019年09月10日 19:09,颜色分类:米白色尺码:39,鞋子试穿了一天，质量真的很不错，米白色好搭配衣服，走路跳舞都能穿，非常喜欢。
2019年09月09日 16:59,颜色分类:米白色尺码:40,鞋子质量真的很好，穿起来很舒服，我脚大但这鞋子穿上显脚小，一点都看不出来是40码的，满意
2019年09月17日 17:09,颜色分类:米白色尺码:38,鞋子时尚百搭，码数很准，穿着舒服不搁脚
2019年09月19日 13:02,颜色分类:米白色尺码:36,鞋子很舒服     百搭款的   尺码刚好合适   跟想象中差不多  推荐😊
2019年09月07日 17:56,颜色分类:米白色尺码:36,此用户没有填写评价。
2019年09月12日 13:12,颜色分类:黑色尺码:36,评价晚了呢、东西挺好的、好评
2019年09月10日 16:20,颜色分类:黑色尺码:38,鞋子穿的很舒服，早起跑步时穿的，鞋底柔软不累脚，鞋面透气，真的不错
2019年09月18日 14:28,颜色分类:米白色尺码:37,鞋子版型好看，颜色比较好看，鞋码标准
2019年09月05日 11:25,颜色分类:米白色尺码:39,此用户没有填写评价。
2019年09月12日 15:20,颜色分类:米白色尺码:38,鞋子做的比较用心，不输大牌，穿上很舒服。
2019年09月18日 23:32,颜色分类:米白色尺码:38,鞋子收到了，鞋底很软，穿着很舒服，没有异味，不错，下次还会找这家
2019年09月09日 10:44,颜色分类:黑色尺码:37,鞋子穿上很合脚，不累脚，价格实惠，质量也很不错。
2019年09月12日 09:15,颜色分类:黑色尺码:38,鞋子上脚不挤穿着蛮舒服的，百搭的一款鞋子
2019年09月17日 14:33,颜色分类:黑色尺码:35,说实话在网上买还有点担心质量和尺码，试穿后很惊喜 以后买鞋就你家了
2019年09月12日 21:48,颜色分类:米白色尺码:36,鞋子很漂亮，尺码刚好，明天可以穿着新鞋出门了，高兴。
